61.218,41.183,20.772,18.486,9.8761,10.117,10.083,10.005,42.592,-3.2321,-10.269,42.333,0.44841,-15.406,68.402,82.378,28.063,35.516,49.613,-7.0162
42.602,58.796,92.687,32.279,10.314,9.9501,10.06,9.9206,63.968,41.689,44.483,32.753,70.862,32.912,55.368,7.4609,61.746,93.635,24.655,39.323
10.444,72.239,27.793,53.482,10.139,9.976,10.048,9.7543,40.329,43.139,45.598,54.086,8.7389,84.463,-3.1022,24.718,28.978,53.682,-29.079,96.696
36.691,91.821,44.055,85.888,10.104,9.9478,9.933,10.098,17.563,32.724,91.52,28.303,43.824,-8.3828,23.487,44.934,56.947,39.003,40.118,92.314
59.911,51.213,45.023,56.798,9.7808,10.008,9.9619,10.081,46.054,69.31,71.106,110.75,51.443,32.177,86.746,-9.809,20.646,74.854,45.902,44.62
40.935,89.96,41.511,117.78,10.12,10.16,10.048,9.9429,56.682,26.53,50.842,44.419,57.54,33.532,46.503,60.386,31.507,84.574,34.323,89.386
20.978,81.459,74.041,41.022,9.9252,9.9572,9.8794,10.061,64.04,27.577,66.749,51.845,35.443,-12.564,45.501,16.362,21.528,56.723,84.803,70.488
65.984,13.1,65.819,53.769,10.127,9.959,10.098,9.9547,44.585,26.457,10.469,29.777,28.911,87.842,35.3,90.701,107.03,19.132,42.889,-27.7
61.877,35.428,41.367,38.748,9.9796,10.101,9.9531,10.018,-2.9979,3.0599,28.231,140.06,36.212,104.97,15.737,59.947,39.68,79.313,44.099,78.816
26.588,18.746,8.287,35.8,10.012,9.9454,10.045,10.162,50.539,57.71,63.166,63.078,3.3109,92.53,42.05,24.223,59.77,86.95,64.178,57.057
44.988,51.354,41.984,72.779,9.8265,10.2,10.044,10.068,73.506,88.206,47.798,35.485,123.84,83.925,59.773,75.968,83.618,39.677,54.013,43.517
34.729,8.593,89.814,52.197,10.121,10.153,9.9905,10.014,46.992,39.217,64.37,43.075,-12.086,58.538,29.586,23.089,10.676,62.644,26.613,6.9556
22.034,80.901,38.5,17.753,9.9721,10.12,10.092,9.8597,92.077,75.36,86.951,49.634,52.444,64.349,57.553,11.293,54.254,97.428,77.441,36.064
24.941,65.272,10.74,78.63,9.9001,9.9192,10.038,10.237,40.175,99.9,42.79,25.547,47.375,-11.316,54.065,45.45,74.863,42.43,112.26,38.439
-10.633,51.487,64.903,39.635,10.004,9.8579,9.8575,10.257,-7.9796,-14.904,64.119,15.315,29.406,114.73,65.437,118.15,58.213,72.499,64.093,51.445
61.607,4.5633,58.227,14.807,9.9641,9.9382,9.9667,9.7894,58.154,64.778,42.144,120.92,24.631,21.92,47.373,65.734,57.039,56.015,3.9116,40.214
135.91,18.79,16.019,71.028,10.11,9.839,9.7907,9.9832,56.512,73.868,80.491,-3.6423,33.395,28.6,67.565,23,100.38,42.554,32.24,31.325
59.42,96.656,101.47,5.811,10.097,9.9079,9.9676,10.14,79.607,54.71,45.005,-7.0478,59.936,34.389,15.571,11.72,53.192,48.042,46.895,84.078
71.448,51.549,59.493,15.343,9.8341,9.9037,9.987,10.043,21.464,62.341,24.769,-3.0877,44.425,60.778,57.98,30.377,66.831,78.953,88.544,57.082
93.534,49.905,59.152,47.622,10.131,10.03,10.013,10.047,38.853,92.146,31.974,90.98,74.398,111.38,-25.002,63.807,23.448,73.907,51.095,-31.023
14.887,35.316,42.552,30.816,9.8768,10.037,10.01,9.97,62.198,76.379,-12.205,84.46,-9.1936,27.902,55.08,53.858,57.668,-2.7481,4.756,90.663
31.781,38.788,9.6011,65.97,10.075,9.9973,9.8745,9.9773,37.157,67.292,36.43,77.564,107.26,53.149,48.151,22.468,-4.6077,116.63,71.57,100.47
-8.8876,88.463,60.825,-23.145,9.9864,9.9841,10.102,10.186,37.752,10.164,42.436,-5.503,80.59,66.381,-23.247,14.809,9.6228,87.337,87.558,67.067
72.674,93.057,79.204,54.545,9.8366,9.9447,10.186,10.053,20.441,66.862,39.729,35.079,29.712,94.897,39.017,89.32,40.361,58.195,3.5181,30.728
31.969,67.172,33.625,27.316,10.109,10.079,9.905,9.922,80.231,75.166,52.624,33.258,80.26,38.365,13.415,5.8352,36.572,74.268,74.583,55.199
48.34,89.72,85.193,123.91,9.9079,10.058,10.041,10.199,73.876,81.186,42.279,10.346,38.663,9.3406,64.251,25.183,21.03,12.703,50.129,44.485
-15.209,107.72,86.149,70.087,10.18,10.092,9.8234,9.9949,41.594,16.709,-4.623,89.962,66.178,25.37,62.692,47.202,51.862,-7.639,-13.628,20.987
93.391,75.76,22.625,25.284,10.044,10.019,10.102,9.9836,47.83,24.739,50.325,-23.082,25.225,44.018,21.747,28.481,64.326,16.202,42.916,94.541
73.435,13.502,61.707,38.199,10.052,9.9708,9.9646,9.7011,30.795,35.013,14.57,82.355,30.458,34.354,39.406,34.442,48.864,45.668,77.836,63.163
35.397,35.568,23.268,45.056,9.9408,10.258,9.8493,10.14,100.31,-16.43,68.969,31.578,29.289,21.256,57.454,93.859,12.271,50.735,28.674,56.971
136.04,67.002,62.777,101.09,10.047,9.9413,10.151,10.092,88.281,82.169,75.088,66.573,44.901,75.202,64.96,12.674,60.85,116.83,63.921,55.527
8.9447,50.606,56.973,32.13,10.025,9.9403,9.9821,10,-1.6375,50.88,32.315,39.275,71.481,76.119,59.905,43.155,89.956,48.504,88.024,57.523
10.638,31.574,106.68,69.964,9.9859,9.9097,10.078,10.229,64.442,41.618,71.977,47.669,73.44,86.092,76.822,-8.7324,21.109,88.752,84.473,68.814
72.757,55.695,84.97,51.164,10.007,10.021,9.9827,10.082,-1.6278,40.371,97.632,21.042,21.623,28.907,7.1506,62.349,58.045,109.13,88.275,26.771
76.806,-5.261,32.013,53.756,9.7912,10.073,9.9834,10.097,66.888,64.418,20.729,6.3338,52.178,100.69,133.72,63.455,80.566,27.941,46.185,66.361
33.468,45.288,81.555,22.734,9.9629,10.107,10.128,9.8794,53.742,72.344,78.235,-24.288,87.483,42.067,-13.457,87.566,44.479,79.302,11.546,60.754
40.124,64.993,58.882,50.907,9.9067,10.004,10.072,10.058,48.231,-0.62554,56.514,57.607,61.853,59.178,78.72,33.593,23.903,37.445,55.013,12.019
36.709,53.191,14.213,50.586,10.03,10.013,10.065,9.9636,5.2734,74.611,66.592,27.786,84.684,103.13,32.034,36.11,73.109,23.975,26.667,43.369
32.585,25.953,51.195,75.833,9.9197,10.047,9.8289,10.088,46.401,37.596,56.984,69.209,65.496,21.736,27.74,24.474,62.072,-3.4518,69.065,57.725
39.451,27.042,29.106,95.733,9.8753,10,9.9822,9.8957,22.868,22.543,78.416,117.34,47.693,74.563,8.9512,43.278,36.5,73.673,112.21,24.072
43.263,112.86,62.962,88.454,9.9945,10.022,10.008,9.9733,66.652,40.363,9.9418,67.527,14.633,74.538,80.601,37.336,47.786,117.3,13.431,33.378
71,83.241,50.697,63.11,10.094,9.9597,10.149,10.193,74.999,26.917,92.973,42.403,96.324,48.802,38.347,25.832,47.059,87.115,81.79,10.803
78.453,77.889,18.562,65.662,9.836,9.8559,10.014,9.8939,16.159,8.132,75.418,27.152,29.865,83.743,48.754,39.908,74.208,35.883,75.062,0.9521
57.267,54.335,74.154,43.988,10.029,9.9085,9.9862,9.9853,50.49,77.347,78.304,64.42,63.727,-9.8482,108.51,45.788,58.208,10.848,52.578,27.441
53.008,53.848,69.814,45.945,10.09,10.025,9.984,9.8949,51.214,51.102,16.937,71.507,35.221,62.569,90.092,10.094,27.918,82.81,42.782,66.621
29.115,45.857,52.747,49.143,9.9984,10.032,10.255,10.039,86.137,-22.453,35.697,69.768,66.364,95.94,97.731,28.85,66.497,71.894,86.98,70.003
7.7383,62.537,82.82,46.446,9.8249,10.015,10.188,9.9961,28.328,59.192,53.867,53.744,4.3635,55.273,9.424,-9.2081,51.805,77.576,61.684,41.903
44.597,66.098,22.762,60.759,9.9885,10.122,9.9675,10.015,8.887,66.375,2.9427,9.653,63.365,88.342,0.6601,114.65,72.306,126.27,67.991,77.006
22.479,-2.0605,32.011,72.067,9.9655,9.9184,9.9923,10.037,92.766,106.24,67.24,80.414,36.7,34.249,106.96,74.069,45.658,102.64,70.818,8.7096
7.2073,82.632,55.174,65.236,9.8189,10.156,9.8495,9.9419,43.836,-31.754,58.399,27.055,18.822,74.531,50.004,25.213,102.45,51.726,42.087,60.049
88.553,27.496,50.052,85.981,10.002,10.083,10.063,9.9454,-33.249,53.784,36.576,33.215,55.403,78.442,33.223,30.855,61.487,31.428,16.297,37.015
62.411,35.214,64.642,63.388,9.993,10.054,9.8666,9.9461,94.376,123.63,11.408,69.665,33.971,55.586,52.304,90.753,92.249,88.7,40.542,75.953
105.25,66.307,46.435,16.328,9.997,9.9766,9.89,9.8495,98.785,9.8488,-6.1862,9.0449,67.204,39.471,68.653,-19.447,39.724,48.506,94.943,59.421
85.543,28.638,82.545,49.93,9.7352,10.045,9.8264,9.9749,99.673,59.346,18.285,46.462,38.351,5.887,74.797,32.792,64.226,1.3544,24.84,26.448
27.254,28.095,109.26,38.392,9.9581,9.9354,10.15,9.9714,4.7517,71.88,40.121,36.824,16.824,41.4,36.141,24.134,60.7,33.112,55.228,23.38
9.5973,105.29,69.048,86.176,10.161,10.26,10.055,9.9655,50.842,80.041,68.835,53.755,69.578,84.659,19.979,69.977,29.673,41.58,37.808,15.47
15.567,83.372,52.124,76.775,9.8458,9.8011,10.028,10.032,98.487,95.943,28.811,77.973,71.285,107.71,57.065,95.302,43.444,62.456,51.825,32.143
27.257,77.885,96.898,-2.9643,9.8055,10.106,10.104,9.9398,40.525,2.709,-7.218,79.311,94.701,22.55,61.621,26.897,22.3,61.72,58.42,71.353
2.9355,69.49,25.586,22.693,9.8882,9.9865,9.8521,10.061,25.286,35.725,64.399,112.43,89.618,79.725,52.05,117.47,74.465,80.366,46.032,67.278
51.802,62.457,98.547,17.705,10.117,9.8636,9.8553,10.055,47.8,70.147,-15.647,60.242,28.903,27.243,38.474,55.875,38.803,72.574,41.406,52.012
16.718,96.46,70.998,55.115,10.01,10.073,10.028,9.9919,5.3534,17.931,66.808,58.534,-6.3986,82.729,49.21,46.119,55.715,37.348,91.012,76.82
8.9461,1.4049,111.52,57.107,9.9013,10.041,10.114,10.05,86.669,98.737,44.394,35.536,-10.232,-4.4678,-4.4118,58.228,74.334,102.07,56.479,47.413
59.275,66.754,16.684,72.954,10.125,10.022,9.7911,9.8424,25.923,57.608,77.326,18.588,39.625,30.321,68.95,40.113,66.343,91.644,67.338,89.283
62.86,3.4686,55.454,85.856,9.9054,9.9156,10.017,9.9816,69.006,30.806,117.51,40.788,86.594,-2.0157,75.805,45.679,77.8,5.8721,26.214,44.157
54.338,68.155,75.112,53.292,10.099,10.05,9.8841,10.014,67.908,26.89,53.512,63.967,104.59,36.822,44.003,84.629,87.871,33.116,70.994,73.17
79.386,79.071,106.69,60.265,9.9233,9.984,9.99,9.869,97.503,37.607,27.867,89.84,80.759,20.324,34.082,57.896,6.0712,81.783,26.591,50.558
60.741,48.378,1.4428,3.4053,9.9845,9.8941,10.149,10.065,28.824,32.608,97.626,86.106,54.324,41.046,67.486,49.481,1.194,46.9,33.533,35.98
55.677,104.35,52.035,34.316,9.9852,10.052,10.181,9.9051,34.663,72.241,39.014,72.281,-6.4711,39.056,95.038,14.496,55.444,77.812,-14.91,98.118
15.283,76.441,93.305,46.692,9.9471,9.8769,10.131,9.8564,76.717,13.847,108.58,57.385,49.482,-1.9972,52.261,50.399,76.677,71.414,49.504,49.502
11.962,35.645,83.582,71.529,9.9596,9.9613,10.02,10.059,111.83,53.532,82.6,42.678,39.154,3.1857,39.956,77.417,6.8165,42.876,76.841,16.526
36.885,47.584,24.523,72.218,10.096,9.8938,9.9998,10.022,56.242,76.905,27.312,77.194,74.947,40.209,71.481,89.577,4.1268,57.524,4.6574,14.194
66.948,13.189,35.493,33.457,10.061,10.135,10.058,9.7764,8.3449,96.947,12.258,43.11,82.217,79.029,59.193,74.268,76.733,105.07,-15.917,56.879
53.858,6.9893,-18.846,-2.4843,9.8825,9.8486,9.9068,10.091,38.51,65.985,38.745,38.965,66.918,9.1799,62.551,3.2071,66.174,96.234,41.961,109.17
63.117,59.583,-19.594,39.274,9.9736,10.03,9.9661,10.058,119.4,39.721,80.498,81.827,26.356,49.911,59.692,-2.7683,100.84,12.342,81.724,57.265
49.66,34.286,38.484,47.471,9.9588,10.096,9.9586,10.075,78.58,46.306,2.634,88.548,-30.883,68.548,4.1691,48.256,59.501,61.029,36.639,26.801
85.578,82.79,62.849,30.393,10.154,10.141,9.9838,9.9256,66.703,47.665,53.282,51.134,29.547,83.645,87.957,87.108,21.499,100.65,27.706,2.9784
7.8452,70.593,46.449,63.471,10.144,9.8271,10.103,10.166,45.503,39.865,-14.219,18.026,13.755,60.793,-28.919,7.236,75.537,80.338,28.27,79.96
141.44,-1.3905,113.82,42.111,9.9679,10.164,10.235,10.112,-39.909,32.265,47.765,32.137,74.863,27.829,-9.788,119.7,13.436,86.051,47.093,47.712
52.685,84.946,54.604,24.462,10.125,10.055,10.008,10.016,55.237,61.074,21.611,29.864,-7.6305,66.359,19.146,23.625,1.5177,51.828,50.996,59.147
22.99,6.774,66.486,69.393,10.032,10.005,9.9172,10.149,55.95,26.288,12.062,36.198,5.1235,27.483,44.726,61.367,13.062,66.502,31.044,53.513
33.975,56.928,53.922,40.216,10.039,10.038,10.016,9.8278,36.393,102.93,45.363,90.585,36.971,-21.211,44.199,86.595,39.792,33.192,19.221,11.335
-38.91,84.901,19.864,122.66,10.097,9.7917,10.161,10.009,100.89,43.583,104.58,30.366,47.506,77.566,57.076,48.475,75.91,69.774,37.705,23.618
77.177,23.502,41.635,100.29,10.102,10.142,10.02,10.065,67.144,39.276,101.07,17.442,34.753,41.331,73.547,66.865,62.354,0.99725,52.036,52.5
63.705,45.688,42.721,26.483,10.083,10.11,9.9084,9.8231,38.553,54.442,30.362,-4.9953,30.264,13.772,89.32,85.265,22.601,41.198,35.854,24.575
59.93,47.053,-8.8713,70.233,10.046,9.9852,9.9695,9.751,16.133,39.735,57.56,-11.636,49.333,49.115,26.403,44.633,21.632,46.249,80.868,0.017078
105.99,9.1508,56.897,58.898,10.116,9.9448,9.8568,10.045,31.887,67.473,17.416,62.426,-12.238,47.007,74.51,46.572,79.289,84.579,46.795,43.146
73.096,49.486,42.932,14.646,9.7144,10.029,10.15,9.9791,21.343,26.71,107.09,45.905,61.018,53.733,86.355,66.499,11.24,76.431,59.41,42.966
107.92,19.13,66.881,56.864,9.8047,10.085,10.115,10.031,44.034,81.858,23.819,75.204,40.855,94.637,74.678,75.178,43.727,20.604,72.601,45.455
65.478,71.4,-11.482,46.538,10.09,10.146,10.074,10.012,3.8539,27.06,115.29,32.035,49.231,88.495,71.195,26.362,54.73,44.535,60.159,54.753
79.072,33.513,9.0584,49.624,9.9074,9.8735,9.891,10.079,18.51,63.066,43.24,96.495,35.87,82.241,86.744,71.092,69.627,14.159,40.616,67.741
92.936,42.754,97.726,37.261,10.013,9.8366,9.9932,10.176,38.3,53.33,99.496,22.835,-11.566,72.712,34.383,41.467,55.808,45.57,58.566,63.891
78.368,47.2,47.205,72.212,9.9977,10.087,10.053,10.183,86.091,67.807,1.0546,35.484,87.727,98.968,26.068,91.246,92.875,58.632,41.093,91.935
41.357,47.992,23.7,55.955,10.042,9.9309,10.052,9.9225,69.553,31.149,31.281,50.506,65.454,43.215,29.106,98.258,73.836,71.575,86.176,23.48
54.545,43.066,29.658,41.293,10.143,10.004,10.022,9.9266,74.917,41.555,50.432,81.939,56.9,10.78,45.63,0.59613,9.7008,25.49,79.827,28.261
31.565,3.886,105.56,35.267,9.9989,9.9488,10.096,10.064,34.68,55.223,100.73,92.285,36.743,74.761,19.041,3.1223,44.559,74.862,84.915,65.411
28.118,27.746,58.212,81.923,9.9753,10.069,9.9105,9.887,63.516,63.793,51.42,72.564,95.625,33.901,94.096,46.473,5.3544,54.177,60.091,77.481
11.864,43.339,28.115,59.986,9.9911,9.9532,9.7745,10.058,40.01,22.268,60.702,38.445,86.787,33.543,87.106,83.401,108,71.49,69.707,64.326
40.957,50.626,61.358,37.011,9.9358,10.07,9.9934,10.059,63.221,66.813,67.769,93.646,40.061,85.011,47.235,7.6337,40.904,52.611,60.607,73.022
53.451,100.71,46.439,137.92,10.108,10.013,9.9844,9.8981,26.357,8.9732,50.77,50.323,103.18,42.663,7.8043,22.53,50.616,55.624,45.144,89.91
0.31308,24.862,65.387,123.28,10.123,9.773,10.074,9.9734,50.662,97.817,16.753,13.877,68.74,55.335,63.742,71.624,68.244,85.112,66.881,84.198
55.037,62.699,69.937,74.982,10.043,9.8723,9.8298,9.9501,65.449,78.853,35.458,54.439,62.584,-13.066,18.535,86.007,38.777,37.554,32.932,10.921
55.033,101.2,25.47,48.091,9.9377,10.035,10.054,10.104,90.299,103.34,75.201,80.113,32.381,111.69,28.763,85.832,61.181,68.427,77.447,-7.2739
55.13,97.028,50.959,-9.0916,9.9491,9.95,9.9651,9.9204,67.478,45.036,56.804,41.781,53.679,64.778,51.033,37.806,51.552,81.149,75.914,23.322
66.455,53.795,54.299,100.89,10.154,9.8561,9.9448,9.8107,-7.149,77.005,57.924,91.279,87.842,53.052,14.255,27.065,73.251,82.339,50.649,32.63
4.5781,82.183,54.057,48.632,10.077,9.8655,9.9616,9.8777,29.924,62.515,70.459,-5.3533,55.119,30.974,55.608,22.808,20.621,70.637,13.965,40.691
4.6986,104.38,40.628,59.499,9.9112,10.03,9.9197,10.266,11.704,6.3599,47.643,96.595,24.743,17.708,34.898,94.274,57.067,70.368,43.569,30.213
67.637,131.56,57.586,14.898,9.8741,10.014,9.8456,10.066,100.77,89.438,37.54,70.649,2.2801,64.245,-11.222,51.304,77.057,44.783,70.632,54.373
2.9479,29.96,67.414,73.612,9.9456,9.8987,10.003,9.8069,17.737,6.6328,23.244,17.835,71.653,65.927,49.615,62.766,54.146,60.01,75.174,35.624
48.342,65.752,51.574,69.383,10.087,10.043,10.066,9.8125,-21.599,28.401,80.598,31.459,20.494,27.127,57.666,62.211,54.802,89.194,19.16,40.043
59.919,35.695,56.861,49.451,9.9092,10.152,9.9977,10.007,54.173,63.409,57.817,69.766,67.624,95.097,48.539,89.789,25.071,38.073,76.442,41.418
32.025,68.081,34.255,74.125,10.095,10.006,9.9825,9.9607,35.793,71.339,37.769,31.695,67.135,57.93,-3.8158,8.8287,51.225,30.186,116.95,35.168
33.377,-7.9106,47.392,35.971,9.8929,9.9943,10.046,10.047,93.772,59.972,62.684,75.333,37.307,93.766,16.904,85.076,94.715,46.75,34.113,89.026
98.719,-13.477,-8.4494,52.353,10.009,10.129,9.9687,9.9974,5.8965,72.495,59.619,19.358,71.52,31.425,89.105,42.709,30.99,12.32,84.45,84.292
14.112,36.521,74.589,50.09,10.048,9.9406,10.066,9.936,37.166,76.008,97.084,44.09,44.953,33.882,59.325,61.548,62.771,55.04,55.616,36.907
83.081,19.917,95.006,104.99,9.7487,9.9493,9.8871,9.8549,66.949,-38.141,65.797,66.216,56.795,23.579,64.803,21.086,43.296,65.069,54.874,10.662
81.316,24.135,83.194,61.913,10.142,10.116,9.8312,9.9771,9.2562,69.893,45.606,33.384,20.4,89.273,49.565,91.257,44.631,-5.377,61.316,-6.9396
14.211,36.029,36.363,76.957,9.9413,10.154,10.002,9.8462,56.684,13.716,28.681,57.682,-28.222,54.121,45.361,47,63.963,69.037,52.528,61.708
8.8558,76.464,83.602,91.696,10.089,9.9361,9.8769,10.074,25.459,64.869,52.195,7.7421,57.041,-5.0928,69.356,23.37,32.437,20.589,36.979,15.54
68.546,15.85,44.451,11.677,10.008,9.9207,9.8831,10.054,0.85416,31.178,45.84,46.267,70.177,43.182,2.5859,50.697,60.743,55.351,76.941,38.095
21.787,106.1,80.969,82.508,10.135,9.9957,9.9603,9.9696,59.804,82.06,74.386,20.613,90.249,41.607,37.06,7.7782,36.197,51.803,29.926,3.3572
62.339,61.723,45.63,62.394,9.9219,10.216,10.07,10.014,1.0334,95.815,22.317,87.56,27.381,45.412,97.498,57.9,28.264,46.012,18.417,43.795
44.365,12.462,67.827,72.276,10.1,10.208,10.055,10.263,60.831,62.367,89.207,58.472,88.885,21.003,65.522,25.338,14.003,42.613,34.009,59.476
84.237,87.792,62.304,31.65,10.067,9.8802,10.03,10.315,43.307,85.814,12.759,32.132,32.851,33.141,29.485,43.315,-8.9275,38.723,57.96,91.946
82.562,54.279,-15.686,76.868,9.957,10.013,10.052,10.072,31.512,59.197,86.438,16.91,60.454,37.3,57.1,25.71,52.796,79.294,43.377,94.412
53.608,30.418,66.758,86.459,10.043,9.9117,10.065,9.9642,36.412,84.154,47.818,107.3,8.9519,36.239,90.22,71.933,92.779,32.244,10.118,25.879
88.42,32.156,30.937,58.332,9.8981,10.053,9.9469,9.9929,29.653,44.68,70.289,100.13,87.068,52.324,79.067,29.486,91.097,59.113,20.009,31.341
31.292,29.907,55.099,77.18,10.165,10.123,10.271,9.9408,45.276,70.947,28.395,23.528,67.458,63.481,26.444,6.8501,121.96,74.516,91.725,133.88
80.303,61.623,26.151,21.739,9.9044,9.9627,9.9905,9.95,108.16,38.231,62.634,49.261,11.602,28.724,35.058,57.99,62.645,58.519,44.983,88.802
-2.8564,60.366,104.78,66.43,10.155,9.812,10.103,9.9084,15.063,18.247,49.398,87.298,72.921,50.101,3.0224,-26.483,49.818,50.418,40.792,37.133
60.886,44.036,65.38,67.451,10.087,9.9941,9.894,9.831,80.706,46.594,58.601,61.931,77.586,56.22,34.812,91.969,3.3009,77.327,88.594,19.773
44.776,36.277,22.336,-17.952,10.334,10.075,9.8146,10.017,70.58,78.894,93.386,23.691,41.38,31.877,60.862,39.715,35.011,71.807,2.0806,89.268
63.144,70.789,69.81,117.25,10.076,9.9788,9.9862,9.9754,24.866,123.89,92.685,127.04,18.655,128.35,42.759,43.956,77.358,16.603,81.137,41.427
55.896,89.552,60.45,79.86,10.09,10.021,9.8446,10.074,47.353,5.6562,53.085,56.14,68.69,-15.434,14.947,46.609,35.925,67.261,-9.7708,65.233
40.96,41.855,78.485,47.023,10.047,10.003,10.123,10.028,84.975,76.163,4.4273,-35.014,36.364,33.82,-10.65,82.226,2.2335,25.121,64.512,67.268
10.868,21.471,24.83,57.727,10.036,10.148,10.094,10.095,71.287,67.519,40.031,59.332,50.134,54.516,26.634,74.185,101.69,-3.5167,-4.326,-10.626
32.157,60.778,27.827,31.32,10.052,9.9767,10.056,10.139,-12.296,23.435,17.454,24.704,73.538,65.06,-24.487,53.236,68.01,-21.273,52.184,71.96
30.088,37.449,18.227,73.228,10.198,9.9844,9.9545,10.025,-51.302,83.899,85.424,40.444,7.4259,9.0337,57.379,-0.74018,40.085,19.79,-20.343,108.74
31.634,65.728,30.58,26.329,10.108,10.133,10.193,10.038,52.48,66.647,92.709,64.728,38.711,54.03,49.405,38.331,26.474,63.194,57.967,67.401
43.56,58.537,75.754,32.436,10.063,10.037,9.8379,9.9283,72.26,25.339,62.6,79.522,96.707,53.203,20.152,28.89,5.3678,61.944,19.463,72.25
42.887,39.331,104.21,39.802,9.9984,9.9058,9.9843,9.9208,36.071,61.015,45.943,106.89,105.2,89.126,65.818,21.508,89.206,39.634,92.642,67.231
29.592,5.3703,89.726,-8.8361,10.001,9.9013,10.228,9.8818,45.66,60.748,73.895,29.537,36.352,51.332,60.244,72.824,61.598,55.728,40.816,57.896
91.164,23.513,24.301,56.916,9.9336,9.9358,9.9082,9.9342,46.802,48.069,50.178,47.424,62.278,97.835,51.559,33.201,57.619,81.945,45.988,71.93
32.596,82.488,30.008,23.011,10.015,10.056,10.139,9.9684,102.25,84.876,64.365,32.985,-13.483,15.185,69.992,7.6078,63.083,27.723,42.35,51.865
8.9656,26.899,43.515,20.115,9.9247,10.086,9.8687,9.9427,21.301,61.636,4.9336,79.393,61.769,0.30164,87.25,49.164,9.4403,42.382,30.076,42.323
44.099,46.587,34.704,64.385,9.9399,9.9611,9.9906,9.7665,74.281,29.003,38.252,83.201,79.786,7.2095,57.361,58.14,60.804,82.397,23.809,25.86
105.97,69.291,83.954,77.957,9.9475,9.9586,10.275,10.033,55.884,90.919,52.101,84.027,36.914,67.018,37.551,92.552,-16.634,6.8878,26.588,42.719
-9.5106,26.212,30.293,84.471,9.9821,10.03,9.9498,10.037,40.849,49.639,36.978,81.225,68.068,82.203,51.641,61.693,21.709,43.237,54.934,3.2109
26.808,0.5207,61.848,32.382,9.7866,10.119,9.9653,10.039,25.152,34.894,39.816,20.697,86.313,54.811,8.5636,69.286,-15.237,115.81,58.906,66.172
26.671,53,44.282,92.937,10.171,9.9013,10.012,9.9874,110.48,49.076,48.376,35.128,34.144,77.732,19.204,44.246,78.109,40.788,86.499,127.26
-9.0807,24.483,69.819,43.308,10.17,10.108,9.8969,9.9374,84.401,3.8309,4.9265,54.195,97.653,34.721,42.738,38.349,14.285,48.348,85.695,56.652
32.593,-5.3818,39.79,56.979,9.8954,10.006,9.9148,10.06,70.073,66.301,64.186,12.835,50.721,44.502,36.845,38.632,71.739,5.3755,5.9747,22.795
59.854,31.46,67.527,10.623,10.095,10.062,10.047,10.012,32.784,79.548,70.683,101.2,58.574,102.04,17.871,18.213,36.923,35.714,1.241,50.547
98.521,71.56,24.534,122.14,10.212,9.9262,9.8952,9.9473,27.831,32.049,-14.867,52.697,9.9776,35.254,22.217,3.6173,41.048,39.292,92.806,77.315
39.185,39.64,26.695,123.45,9.9296,9.9971,10.022,9.9916,25.251,65.359,52.546,14.319,39.325,39.533,14.91,52.453,57.788,44.811,43.756,72.531
44.065,55.587,36.735,28.466,10.154,9.9155,9.9278,9.9905,53.597,70.022,72.044,6.0295,100.24,31.032,22.374,-5.0462,20.875,88.566,28.061,59.427
81.525,49.444,46.542,73.778,10.092,10.04,10.102,9.8728,39.878,83.963,41.684,58.901,37.931,74.345,23.573,18.764,76.967,28.615,47.509,54.861
55.213,93.643,81.577,-23.271,9.8986,10.249,9.9485,9.8772,72.351,21.096,-0.63984,27.8,53.713,77.063,16.684,92.207,76.117,72.758,76.922,84.821
59.335,63.868,57.611,56.276,9.8634,10.151,9.946,10.011,-3.6979,58.44,82.822,44.867,123.66,25.436,35.552,100.64,57.926,51.904,87.357,6.8402
